TOKEN	NE
Mrs	B-pers
.	I-pers
Fielding	I-pers
after	0
Mother	0
illness	0
My	0
dear	0
Miſs	B-pers
Hamilton	I-pers
My	0
sincere	0
concern	0
for	0
your	0
distreſs	0
prevented	0
my	0
writing	0
at	0
the	0
time	0
that	0
some	0
doubt	0
&	0
so	0
much	0
anxiety	0
&	0
fatigue	0
accompanied	0
it	0
,	0
as	0
I	0
know	0
how	0
painful	0
an	0
addition	0
to	0
so	0
trying	0
a	0
state	0
the	0
having	0
to	0
answer	0
or	0
even	0
excuse	0
to	0
answer	0
the	0
officious	0
kindneſses	0
of	0
ones	0
friends	0
often	0
proves	0
--	0
but	0
now	0
that	0
I	0
find	0
you	0
are	0
so	0
rightly	0
though	0
I	0
'm	0
sure	0
so	0
painfully	0
exerting	0
yourself	0
so	0
far	0
as	0
to	0
see	0
some	0
of	0
those	0
who	0
love	0
&	0
feel	0
for	0
you	0
I	0
can	0
not	0
forbear	0
as	0
I	0
must	0
not	0
be	0
of	0
that	0
number	0
to	0
expreſs	0
by	0
Letter	0
how	0
much	0
I	0
have	0
grieved	0
for	0
you	0
--	0
every	0
comfort	0
that	0
your	0
excellent	0
principles	0
can	0
afford	0
you	0
this	0
melancholy	0
case	0
will	0
I	0
trust	0
admit	0
of	0
,	0
you	0
have	0
every	0
reason	0
to	0
think	0
the	0
change	0
a	0
bleſsed	0
one	0
for	0
her	0
you	0
mourn	0
for	0
,	0
&	0
the	0
more	0
entirely	0
&	0
resignedly	0
you	0
can	0
submit	0
to	0
so	0
painful	0
a	0
trial	0
for	0
yourself	0
the	0
greater	0
must	0
be	0
ye	0
.	0
future	0
reward	0
and	0
consolation	0
.	0
--	0
I	0
hope	0
you	0
have	0
Miſs	B-pers
Clark	I-pers
as	0
much	0
as	0
poſsible	0
with	0
you	0
--	0
my	0
str	0
.	0
was	0
quite	0
charmed	0
with	0
her	0
sweet	0
&	0
friendly	0
behaviour	0
--	0
adieu	0
my	0
dr	0
.	0
Miſs	B-pers
H	I-pers
.	I-pers
&	0
believe	0
me	0
ever	0
most	0
truly	0
Yrs	0
.	0
S.	B-pers
Feilding	I-pers
Burley	B-place
Decr	0
.	0
7	0
th	0
.	0
1778	0
