TOKEN,NE
Green,0
Street,0
36,0
January,0
4,0
th,0
1815,0
Dear,0
Dickinson,B-pers
I,0
should,0
not,0
so,0
long,0
have,0
neglected,0
to,0
have,0
waited,0
on,0
you,0
if,0
I,0
could,0
poſsibly,0
have,0
done,0
it,0
but,0
tho,0
my,0
Severe,0
Cold,0
is,0
nearly,0
gone,0
I,0
dare,0
not,0
Expose,0
my,0
self,0
as,0
I,0
used,0
to,0
do,0
.,0
as,0
I,0
now,0
find,0
a,0
Cold,0
is,0
no,0
trifling,0
thing,0
&,0
at,0
best,0
gives,0
a,0
great,0
deal,0
of,0
trouble,0
.,0
I,0
am,0
sure,0
Genl,B-pers
.,I-pers
Anson,I-pers
will,0
forgive,0
me,0
&,0
acknoledge,0
my,0
delay,0
had,0
true,0
cause,0
.,0
I,0
am,0
truely,0
glad,0
that,0
the,0
prospect,0
of,0
this,0
alliance,0
gives,0
Every,0
reasonable,0
ground,0
of,0
belief,0
that,0
a,0
great,0
&,0
permanent,0
source,0
of,0
Comfort,0
&,0
Satisfaction,0
to,0
you,0
Mrs.,B-pers
Dickenson,I-pers
&,0
your,0
Daughter,0
is,0
aſsurd,0
.,0
I,0
most,0
sincerely,0
hope,0
I,0
shall,0
have,0
to,0
congratulate,0
you,0
&,0
your,0
Family,0
soon,0
",",0
&,0
tho,0
I,0
well,0
Know,0
you,0
make,0
a,0
Sacrifice,0
to,0
give,0
Love,0
&,0
affection,0
to,0
your,0
Daughter,0
s,0
Wellfare,0
I,0
am,0
persuaded,0
that,0
when,0
Mrs.,B-pers
Anson,I-pers
she,0
will,0
lose,0
none,0
of,0
that,0
affection,0
towards,0
you,0
which,0
has,0
been,0
so,0
truely,0
&,0
happily,0
established,0
--,0
This,0
is,0
not,0
common,0
place,0
Compliment,0
but,0
the,0
true,0
&,0
sincere,0
Sentiments,0
I,0
feel,0
on,0
the,0
occasion,0
I,0
remain,0
Dear,0
Dickenson,B-pers
your,0
faithful,0
Friend,0
&,0
c,0
Warwick,B-pers
You,0
will,0
present,0
my,0
Afft,0
Comps,0
.,0
to,0
the,0
Season,0
particularly,0
to,0
Mrs,B-pers
.,I-pers
&,0
Miſs,B-pers
Dickenson,I-pers
